seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
45	expose_rank_01	29	0.01	400	293.9540596008301	0.7348851490020752	383	0.9575	100	3.879932165145874	3.352418212890625	17	0.17	False
45	expose_rank_01	30	0.01	400	289.8232469558716	0.7245581173896789	382	0.955	100	3.8488078117370605	3.321294250488281	20	0.2	True
45	expose_rank_01	31	0.01	400	292.4413719177246	0.7311034297943115	388	0.97	100	3.861098051071167	3.3335845947265623	15	0.15	False
45	expose_rank_01	32	0.01	400	288.6493225097656	0.7216233062744141	382	0.955	100	3.8361895084381104	3.3086761474609374	14	0.14	True
45	expose_rank_01	33	0.01	400	279.37008476257324	0.6984252119064331	386	0.965	100	3.938471555709839	3.410958251953125	14	0.14	False
45	expose_rank_01	34	0.01	400	280.03768157958984	0.7000942039489746	381	0.9525	100	3.9519903659820557	3.4244766235351562	15	0.15	False
45	expose_rank_01	35	0.01	400	279.4422607421875	0.6986056518554687	385	0.9625	100	3.9662792682647705	3.4387652587890627	12	0.12	False
45	expose_rank_01	36	0.01	400	279.861421585083	0.6996535539627076	385	0.9625	100	3.9282732009887695	3.400759582519531	13	0.13	False
45	expose_rank_01	37	0.01	400	276.46673011779785	0.6911668252944946	382	0.955	100	3.9339330196380615	3.406419677734375	10	0.1	False
45	expose_rank_01	38	0.01	400	273.51492500305176	0.6837873125076294	382	0.955	100	3.9128167629241943	3.3853033447265624	11	0.11	False
45	expose_rank_01	39	0.01	400	269.1739025115967	0.6729347562789917	386	0.965	100	3.881401300430298	3.3538873291015623	11	0.11	False
45	expose_rank_01	40	0.01	400	269.7560119628906	0.6743900299072265	384	0.96	100	3.9116649627685547	3.3841513061523436	10	0.1	False
45	expose_rank_01	41	0.01	400	278.5115261077881	0.6962788152694702	388	0.97	100	3.980278253555298	3.452764587402344	14	0.14	False
45	expose_rank_01	42	0.01	400	275.87369441986084	0.6896842360496521	387	0.9675	100	3.954210042953491	3.426696472167969	16	0.16	False
45	expose_rank_01	43	0.01	400	268.94292640686035	0.6723573160171509	383	0.9575	100	3.897587776184082	3.370074462890625	18	0.18	False
45	expose_rank_01	44	0.01	400	266.9105796813965	0.6672764492034912	381	0.9525	100	3.889164447784424	3.361650390625	15	0.15	False
45	expose_rank_01	45	0.01	400	268.28461265563965	0.6707115316390991	387	0.9675	100	3.935126304626465	3.407612609863281	15	0.15	False
45	expose_rank_01	46	0.01	400	264.11520195007324	0.6602880048751831	390	0.975	100	3.894390821456909	3.3668768310546877	18	0.18	False
45	expose_rank_01	47	0.01	400	268.6454610824585	0.6716136527061463	382	0.955	100	3.88891339302063	3.3613995361328124	15	0.15	False
45	expose_rank_01	48	0.01	400	263.59148597717285	0.6589787149429321	384	0.96	100	3.8889846801757812	3.361470947265625	17	0.17	False
45	expose_rank_01	49	0.01	400	264.6391906738281	0.6615979766845703	384	0.96	100	3.853152275085449	3.3256390380859373	15	0.15	False
45	expose_rank_01	50	0.01	400	267.43878173828125	0.6685969543457031	383	0.9575	100	3.815640687942505	3.28812744140625	17	0.17	True
45	expose_rank_01	51	0.01	400	261.41332054138184	0.6535333013534546	387	0.9675	100	3.804774045944214	3.2772607421875	12	0.12	True
45	expose_rank_01	52	0.01	400	264.6174507141113	0.6615436267852783	387	0.9675	100	3.786665678024292	3.2591519165039062	17	0.17	True
45	expose_rank_01	53	0.01	400	268.1730909347534	0.6704327273368835	384	0.96	100	3.8228323459625244	3.295318298339844	17	0.17	False
45	expose_rank_01	54	0.01	400	266.7377300262451	0.6668443250656128	384	0.96	100	3.7919435501098633	3.264429931640625	22	0.22	False
45	expose_rank_01	55	0.01	400	263.42311668395996	0.6585577917098999	388	0.97	100	3.845561981201172	3.3180487060546877	21	0.21	False
45	expose_rank_01	56	0.01	400	263.0889778137207	0.6577224445343017	384	0.96	100	3.828272581100464	3.300758972167969	23	0.23	False
45	expose_rank_01	57	0.01	400	264.8164768218994	0.6620411920547485	386	0.965	100	3.8604705333709717	3.3329568481445313	19	0.19	False
45	expose_rank_01	58	0.01	400	262.20501232147217	0.6555125308036804	385	0.9625	100	3.8657195568084717	3.3382061767578124	17	0.17	False
45	expose_rank_01	59	0.01	400	263.0977973937988	0.657744493484497	385	0.9625	100	3.837657928466797	3.31014404296875	17	0.17	False
45	expose_rank_01	60	0.01	400	257.49367332458496	0.6437341833114624	386	0.965	100	3.8363280296325684	3.3088143920898436	16	0.16	False
45	expose_rank_01	61	0.001	400	257.03119373321533	0.6425779843330384	389	0.9725	100	3.8391454219818115	3.311632080078125	15	0.15	False
45	expose_rank_01	62	0.001	400	256.4220495223999	0.6410551238059997	391	0.9775	100	3.848186492919922	3.3206732177734377	16	0.16	False
45	expose_rank_01	63	0.001	400	258.3324918746948	0.645831229686737	387	0.9675	100	3.8531744480133057	3.3256610107421873	16	0.16	False
45	expose_rank_01	64	0.001	400	254.74208068847656	0.6368552017211914	392	0.98	100	3.8540587425231934	3.32654541015625	15	0.15	False
45	expose_rank_01	65	0.001	400	256.42337703704834	0.6410584425926209	389	0.9725	100	3.8487188816070557	3.321204833984375	19	0.19	False
45	expose_rank_01	66	0.001	400	254.94159126281738	0.6373539781570434	391	0.9775	100	3.8412230014801025	3.3137091064453124	18	0.18	False
45	expose_rank_01	67	0.001	400	255.8963165283203	0.6397407913208008	386	0.965	100	3.823090076446533	3.295576477050781	16	0.16	False
45	expose_rank_01	68	0.001	400	254.0641860961914	0.6351604652404785	389	0.9725	100	3.8146791458129883	3.28716552734375	17	0.17	False
45	expose_rank_01	69	0.001	400	251.4737033843994	0.6286842584609985	386	0.965	100	3.8289308547973633	3.301417236328125	17	0.17	False
45	expose_rank_01	70	0.001	400	252.85025787353516	0.6321256446838379	391	0.9775	100	3.819275379180908	3.291761779785156	17	0.17	False
45	expose_rank_01	71	0.001	400	254.03273391723633	0.6350818347930908	394	0.985	100	3.822988748550415	3.2954754638671875	17	0.17	False
45	expose_rank_01	72	0.001	400	252.5565071105957	0.6313912677764892	394	0.985	100	3.8144309520721436	3.286917724609375	16	0.16	False
45	expose_rank_01	73	0.001	400	253.12417793273926	0.6328104448318481	390	0.975	100	3.8233470916748047	3.295833740234375	16	0.16	False
45	expose_rank_01	74	0.001	400	251.2788848876953	0.6281972122192383	393	0.9825	100	3.806133270263672	3.278619689941406	17	0.17	False
45	expose_rank_01	75	0.001	400	253.63318252563477	0.634082956314087	389	0.9725	100	3.8163821697235107	3.288868408203125	15	0.15	False
45	expose_rank_01	76	0.001	400	253.69572830200195	0.6342393207550049	390	0.975	100	3.790409564971924	3.2628958129882815	18	0.18	False
45	expose_rank_01	77	0.001	400	251.0599422454834	0.6276498556137085	393	0.9825	100	3.819888114929199	3.292374267578125	18	0.18	False
45	expose_rank_01	78	0.001	400	252.2739200592041	0.6306848001480102	394	0.985	100	3.804373025894165	3.276859130859375	20	0.2	False
45	expose_rank_01	79	0.001	400	251.34985542297363	0.628374638557434	395	0.9875	100	3.799797296524048	3.2722833251953123	19	0.19	False
45	expose_rank_01	80	0.001	400	250.95784187316895	0.6273946046829224	390	0.975	100	3.807828187942505	3.2803143310546874	18	0.18	False
45	expose_rank_01	81	0.001	400	251.83573532104492	0.6295893383026123	392	0.98	100	3.783325672149658	3.2558123779296877	16	0.16	True
45	expose_rank_01	82	0.001	400	252.82446098327637	0.632061152458191	393	0.9825	100	3.7954084873199463	3.2678948974609376	16	0.16	False
45	expose_rank_01	83	0.001	400	253.19101333618164	0.6329775333404541	382	0.955	100	3.7937498092651367	3.266236572265625	17	0.17	False
45	expose_rank_01	84	0.001	400	248.82008361816406	0.6220502090454102	393	0.9825	100	3.801624298095703	3.2741107177734374	17	0.17	False
45	expose_rank_01	85	0.001	400	251.9170322418213	0.6297925806045532	396	0.99	100	3.78617787361145	3.25866455078125	19	0.19	False
45	expose_rank_01	86	0.001	400	247.80728244781494	0.6195182061195373	392	0.98	100	3.7976930141448975	3.2701797485351562	18	0.18	False
45	expose_rank_01	87	0.001	400	251.11156845092773	0.6277789211273194	392	0.98	100	3.7947146892547607	3.267200927734375	16	0.16	False
45	expose_rank_01	88	0.001	400	251.1345272064209	0.6278363180160522	385	0.9625	100	3.7844698429107666	3.2569561767578126	17	0.17	False
45	expose_rank_01	89	0.001	400	248.91241359710693	0.6222810339927674	392	0.98	100	3.771427869796753	3.2439141845703126	19	0.19	True
45	expose_rank_01	90	0.001	400	249.92501544952393	0.6248125386238098	389	0.9725	100	3.77856707572937	3.251053466796875	18	0.18	False
45	expose_rank_01	91	0.001	400	249.24767875671387	0.6231191968917846	389	0.9725	100	3.7800092697143555	3.2524957275390625	18	0.18	False
45	expose_rank_01	92	0.001	400	249.94571208953857	0.6248642802238464	388	0.97	100	3.7847204208374023	3.2572067260742186	17	0.17	False
45	expose_rank_01	93	0.001	400	251.42514991760254	0.6285628747940063	391	0.9775	100	3.7833526134490967	3.2558389282226563	18	0.18	False
45	expose_rank_01	94	0.001	400	250.1736602783203	0.6254341506958008	388	0.97	100	3.7983412742614746	3.27082763671875	17	0.17	False
45	expose_rank_01	95	0.001	400	249.64435195922852	0.6241108798980712	389	0.9725	100	3.810581684112549	3.2830679321289065	18	0.18	False
45	expose_rank_01	96	0.001	400	248.91187286376953	0.6222796821594239	388	0.97	100	3.7983226776123047	3.2708090209960936	18	0.18	False
45	expose_rank_01	97	0.001	400	248.69085311889648	0.6217271327972412	390	0.975	100	3.8134758472442627	3.2859619140625	19	0.19	False
45	expose_rank_01	98	0.001	400	250.2789421081543	0.6256973552703857	388	0.97	100	3.7858269214630127	3.2583132934570314	18	0.18	False
45	expose_rank_01	99	0.001	400	249.35880279541016	0.6233970069885254	387	0.9675	100	3.79897141456604	3.2714581298828125	18	0.18	False
45	expose_rank_01	100	0.001	400	253.77061462402344	0.6344265365600585	385	0.9625	100	3.793754816055298	3.266241455078125	21	0.21	False
45	expose_rank_02	1	0.01	400	1942.7850494384766	4.856962623596192	7	0.0175	100	4.889039993286133	4.36152587890625	3	0.03	True
45	expose_rank_02	2	0.01	400	1513.3695373535156	3.783423843383789	87	0.2175	100	4.4857683181762695	3.958254699707031	4	0.04	True
45	expose_rank_02	3	0.01	400	1200.543327331543	3.0013583183288572	174	0.435	100	4.221832752227783	3.69431884765625	7	0.07	True
45	expose_rank_02	4	0.01	400	988.195125579834	2.470487813949585	262	0.655	100	4.118725299835205	3.5912115478515627	12	0.12	True
45	expose_rank_02	5	0.01	400	807.9308242797852	2.019827060699463	306	0.765	100	3.96768856048584	3.440174865722656	15	0.15	True
45	expose_rank_02	6	0.01	400	675.7841339111328	1.689460334777832	336	0.84	100	3.8721346855163574	3.3446209716796873	17	0.17	True
45	expose_rank_02	7	0.01	400	568.5369262695312	1.421342315673828	360	0.9	100	3.898660898208618	3.3711468505859377	15	0.15	False
45	expose_rank_02	8	0.01	400	490.5315284729004	1.226328821182251	366	0.915	100	3.8331382274627686	3.305624694824219	16	0.16	True
45	expose_rank_02	9	0.01	400	442.3387870788574	1.1058469676971436	378	0.945	100	3.836210012435913	3.308696594238281	17	0.17	False
45	expose_rank_02	10	0.01	400	403.1131591796875	1.0077828979492187	381	0.9525	100	3.8222057819366455	3.294692077636719	17	0.17	True
45	expose_rank_02	11	0.01	400	382.430419921875	0.9560760498046875	379	0.9475	100	3.8602094650268555	3.3326959228515625	17	0.17	False
45	expose_rank_02	12	0.01	400	380.04247093200684	0.9501061773300171	380	0.95	100	3.804324150085449	3.276810607910156	14	0.14	True
45	expose_rank_02	13	0.01	400	353.4152297973633	0.8835380744934082	384	0.96	100	3.7529473304748535	3.225433349609375	21	0.21	True
45	expose_rank_02	14	0.01	400	341.1722354888916	0.852930588722229	384	0.96	100	3.7122654914855957	3.1847518920898437	22	0.22	True
45	expose_rank_02	15	0.01	400	329.51981353759766	0.8237995338439942	386	0.965	100	3.749501943588257	3.2219882202148438	23	0.23	False
45	expose_rank_02	16	0.01	400	333.35410499572754	0.8333852624893189	387	0.9675	100	3.828603982925415	3.3010903930664064	18	0.18	False
45	expose_rank_02	17	0.01	400	319.9937057495117	0.7999842643737793	383	0.9575	100	3.782111644744873	3.2545977783203126	19	0.19	False
45	expose_rank_02	18	0.01	400	309.3631782531738	0.7734079456329346	383	0.9575	100	3.739891290664673	3.2123779296875	19	0.19	False
45	expose_rank_02	19	0.01	400	302.77289390563965	0.7569322347640991	384	0.96	100	3.7268407344818115	3.199327087402344	20	0.2	False
45	expose_rank_02	20	0.01	400	299.3364315032959	0.7483410787582397	385	0.9625	100	3.7297518253326416	3.2022381591796876	19	0.19	False
45	expose_rank_02	21	0.01	400	299.49070930480957	0.748726773262024	389	0.9725	100	3.734161376953125	3.2066476440429685	19	0.19	False
45	expose_rank_02	22	0.01	400	298.81915187835693	0.7470478796958924	386	0.965	100	3.7257769107818604	3.1982635498046874	20	0.2	False
45	expose_rank_02	23	0.01	400	303.973690032959	0.7599342250823975	383	0.9575	100	3.6956255435943604	3.1681121826171874	20	0.2	True
45	expose_rank_02	24	0.01	400	295.4893550872803	0.7387233877182007	388	0.97	100	3.7236385345458984	3.1961248779296874	20	0.2	False
45	expose_rank_02	25	0.01	400	299.5758285522461	0.7489395713806153	380	0.95	100	3.6701807975769043	3.142666931152344	22	0.22	True
45	expose_rank_02	26	0.01	400	285.73255348205566	0.7143313837051392	383	0.9575	100	3.6472654342651367	3.1197515869140626	20	0.2	True
45	expose_rank_02	27	0.01	400	287.0555820465088	0.717638955116272	374	0.935	100	3.6591179370880127	3.13160400390625	18	0.18	False
45	expose_rank_02	28	0.01	400	285.6714172363281	0.7141785430908203	384	0.96	100	3.7309722900390625	3.203458557128906	18	0.18	False
45	expose_rank_02	29	0.01	400	291.2324333190918	0.7280810832977295	382	0.955	100	3.7971339225769043	3.269620361328125	17	0.17	False
45	expose_rank_02	30	0.01	400	296.27208518981934	0.7406802129745483	383	0.9575	100	3.8250083923339844	3.2974948120117187	17	0.17	False
45	expose_rank_02	31	0.01	400	290.7575635910034	0.7268939089775085	380	0.95	100	3.7054967880249023	3.1779830932617186	18	0.18	False
45	expose_rank_02	32	0.01	400	283.03342056274414	0.7075835514068604	386	0.965	100	3.718975782394409	3.191462097167969	18	0.18	False
45	expose_rank_02	33	0.01	400	276.3338098526001	0.6908345246315002	389	0.9725	100	3.748967170715332	3.221453857421875	20	0.2	False
45	expose_rank_02	34	0.01	400	274.55806732177734	0.6863951683044434	388	0.97	100	3.6950619220733643	3.167548828125	21	0.21	False
45	expose_rank_02	35	0.01	400	274.9822311401367	0.6874555778503418	380	0.95	100	3.7139909267425537	3.18647705078125	16	0.16	False
45	expose_rank_02	36	0.01	400	272.32008934020996	0.6808002233505249	387	0.9675	100	3.7285149097442627	3.2010012817382814	16	0.16	False
45	expose_rank_02	37	0.01	400	271.9774179458618	0.6799435448646546	387	0.9675	100	3.6933202743530273	3.1658065795898436	17	0.17	False
45	expose_rank_02	38	0.01	400	269.86479091644287	0.6746619772911072	392	0.98	100	3.6656064987182617	3.13809326171875	20	0.2	False
45	expose_rank_02	39	0.01	400	266.0720386505127	0.6651800966262817	387	0.9675	100	3.661480665206909	3.133966979980469	22	0.22	False
45	expose_rank_02	40	0.01	400	267.89263916015625	0.6697315979003906	387	0.9675	100	3.704104423522949	3.176590881347656	21	0.21	False
45	expose_rank_02	41	0.01	400	272.09987449645996	0.6802496862411499	385	0.9625	100	3.7380857467651367	3.2105718994140626	22	0.22	False
45	expose_rank_02	42	0.01	400	267.9017086029053	0.6697542715072632	390	0.975	100	3.7563488483428955	3.228835144042969	22	0.22	False
45	expose_rank_02	43	0.01	400	264.72486305236816	0.6618121576309204	386	0.965	100	3.6946029663085938	3.1670892333984373	21	0.21	False
45	expose_rank_02	44	0.01	400	267.62517166137695	0.6690629291534423	383	0.9575	100	3.664646863937378	3.1371331787109376	22	0.22	False
45	expose_rank_02	45	0.01	400	268.37456703186035	0.6709364175796508	388	0.97	100	3.6641247272491455	3.136611328125	21	0.21	False
45	expose_rank_02	46	0.01	400	264.79252910614014	0.6619813227653504	388	0.97	100	3.6879899501800537	3.1604766845703125	20	0.2	False
45	expose_rank_02	47	0.01	400	271.40743255615234	0.6785185813903809	382	0.955	100	3.70666241645813	3.179149169921875	17	0.17	False
45	expose_rank_02	48	0.01	400	272.7189407348633	0.6817973518371582	385	0.9625	100	3.6186275482177734	3.0911138916015624	19	0.19	True
45	expose_rank_02	49	0.01	400	268.3421630859375	0.6708554077148438	379	0.9475	100	3.581315279006958	3.0538018798828124	24	0.24	True
45	expose_rank_02	50	0.01	400	270.580171585083	0.6764504289627076	382	0.955	100	3.6306405067443848	3.1031268310546873	22	0.22	False
45	expose_rank_02	51	0.01	400	268.7925281524658	0.6719813203811645	379	0.9475	100	3.630908727645874	3.1033950805664063	21	0.21	False
45	expose_rank_02	52	0.01	400	268.47193336486816	0.6711798334121704	388	0.97	100	3.5962400436401367	3.0687265014648437	20	0.2	False
45	expose_rank_02	53	0.01	400	265.5465545654297	0.6638663864135742	385	0.9625	100	3.6186306476593018	3.091116943359375	19	0.19	False
45	expose_rank_02	54	0.01	400	264.9791851043701	0.6624479627609253	389	0.9725	100	3.6044485569000244	3.076934814453125	18	0.18	False
45	expose_rank_02	55	0.01	400	264.63543033599854	0.6615885758399963	383	0.9575	100	3.642529010772705	3.1150152587890627	18	0.18	False
45	expose_rank_02	56	0.01	400	263.500771522522	0.658751928806305	391	0.9775	100	3.5961809158325195	3.0686669921875	22	0.22	False
45	expose_rank_02	57	0.01	400	263.3209285736084	0.658302321434021	388	0.97	100	3.6359453201293945	3.108431701660156	21	0.21	False
45	expose_rank_02	58	0.01	400	263.60774993896484	0.6590193748474121	385	0.9625	100	3.6292800903320312	3.101766357421875	22	0.22	False
45	expose_rank_02	59	0.01	400	265.2764825820923	0.6631912064552307	387	0.9675	100	3.647162914276123	3.119649658203125	21	0.21	False
45	expose_rank_02	60	0.01	400	261.15200996398926	0.6528800249099731	389	0.9725	100	3.6534621715545654	3.125948486328125	19	0.19	False
45	expose_rank_02	61	0.001	400	259.8217315673828	0.649554328918457	388	0.97	100	3.650331735610962	3.1228179931640625	20	0.2	False
45	expose_rank_02	62	0.001	400	259.8650875091553	0.6496627187728882	389	0.9725	100	3.6397705078125	3.1122567749023435	20	0.2	False
45	expose_rank_02	63	0.001	400	262.4897289276123	0.6562243223190307	382	0.955	100	3.633720874786377	3.106207275390625	20	0.2	False
45	expose_rank_02	64	0.001	400	256.89425563812256	0.6422356390953063	388	0.97	100	3.622992992401123	3.0954794311523437	20	0.2	False
45	expose_rank_02	65	0.001	400	256.8136692047119	0.6420341730117798	392	0.98	100	3.6190483570098877	3.0915350341796874	20	0.2	False
